Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
4464342332,"Dec 12, 2020, 8:25:52 PM",Snowy walk with tea & Thai food,Hike,,5546,4.25,,,false,,,activities/4464342332.gpx,,,5546.0,3223.0,4258.7998046875,2.5,1.3213776350021362,29.321779251098633,27.021780014038086,1559.300048828125,1569.300048828125,22.399999618530273,0.05400582402944565,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/65F64929-61CD-4431-9A22-69E5A3816C98.jpg|media/A02E833C-DA2D-493B-92B4-C191F7F93CD5.jpg
4485048818,"Dec 17, 2020, 10:14:17 PM",Post office walk ,Walk,,1304,1.56,,,false,,,activities/4485048818.gpx,,,1304.0,1234.0,1566.9000244140625,3.299999952316284,1.2697731256484985,9.84615421295166,9.84615421295166,1590.9000244140625,1601.0,6.400000095367432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4492229387,"Dec 19, 2020, 4:12:49 PM",Back on the mtb for a snowy gravel ride!,Ride,"",2299,6.93,,,false,,,activities/4800009650.gpx.gz,,,2299.0,1671.0,6934.7001953125,9.100000381469727,4.150030136108398,18.343334197998047,18.24329948425293,1542.4000244140625,1553.300048828125,4.099999904632568,0.001442023436538875,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4497400415,"Dec 20, 2020, 5:05:34 PM",Morning stroll!,Walk,,3974,4.72,,,false,,,activities/4497400415.gpx,,,3974.0,3255.0,4728.89990234375,5.199999809265137,1.4528110027313232,29.910425186157227,29.51042366027832,1534.800048828125,1551.4000244140625,8.699999809265137,0.008458626456558704,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4505639334,"Dec 22, 2020, 7:01:22 PM",Yikes that was tough,Ride,This ride kicked my butt. I will blame the insane headwind and my three full bags.  But also I need to get out more ,4259,18.91,,,false,,,activities/4505639334.gpx,,,4259.0,3806.0,18914.80078125,14.0,4.96973180770874,154.2372589111328,145.33700561523438,1596.5999755859375,1709.5,10.699999809265137,0.047053102403879166,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/6B337F05-1044-4C32-8D1B-C6A89930FAED.jpg
4517214879,"Dec 25, 2020, 8:13:01 PM",Yuletide Ride: a proper CC-RC loop,Ride,"",6741,29.68,,,false,,,activities/4517214879.gpx,,,6741.0,5821.0,29681.19921875,14.800000190734863,5.098986625671387,191.41517639160156,194.61500549316406,1559.300048828125,1687.0999755859375,11.399999618530273,-0.010781235061585903,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/D71FB0A0-677E-44BF-8CE7-2C01C88DC2C0.jpg
4521947730,"Dec 26, 2020, 8:18:09 PM",Baby On Board!,Ride,Connor’s first ride in his trailer. He was a champ.,4981,16.89,,,false,,,activities/4521947730.gpx,,,4981.0,3912.0,16890.900390625,10.600000381469727,4.317714691162109,94.02665710449219,89.52665710449219,1534.800048828125,1574.9000244140625,7.400000095367432,0.026641564443707466,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4545378715,"Dec 31, 2020, 3:57:24 PM",NYE Ride,Ride,Short and sweet because it was cold!,2672,6.37,,,false,,,activities/4545378715.gpx,,,2672.0,1844.0,6377.10009765625,8.699999809265137,3.4582972526550293,31.131093978881836,31.131099700927734,1581.300048828125,1605.4000244140625,9.300000190734863,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4568075312,"Jan 4, 2021, 9:14:18 PM",Single TrAction ,Ride,,3483,11.02,,,false,,,activities/4568075312.gpx,,,3483.0,2848.0,11024.2001953125,8.600000381469727,3.870856761932373,141.4582061767578,141.55821228027344,1548.9000244140625,1601.800048828125,15.5,-0.0009070953237824142,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4579551800,"Jan 6, 2021, 10:43:07 PM",Calito Bday Ride!,Ride,,2738,9.35,,,false,,,activities/4579551800.gpx,,,2738.0,2111.0,9353.2001953125,12.600000381469727,4.430696487426758,70.95527648925781,69.65528106689453,1565.0,1598.800048828125,15.100000381469727,0.013898986391723156,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/0D5098E5-21CF-410E-9DC1-44CC70AD818C.jpg|media/B0CC6989-75E9-4054-9AB5-2EFB8BA20A19.jpg
4595217004,"Jan 9, 2021, 11:45:22 PM",Chilly walk to Waneka ,Walk,,1589,1.87,,,false,,,activities/4595217004.gpx,,,1589.0,1527.0,1877.4000244140625,2.5,1.2294695377349854,21.4998722076416,4.699872016906738,1598.4000244140625,1620.300048828125,7.099999904632568,0.8948546051979065,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4601232363,"Jan 10, 2021, 5:50:46 PM",Nordic Day at Brainard,Nordic Ski,"",10634,7.89,,,false,,,activities/4915004245.gpx.gz,,,10634.0,6810.0,7898.7001953125,5.900000095367432,1.1598678827285767,139.7324981689453,139.6324920654297,3068.0,3159.60009765625,10.399999618530273,0.0012660311767831445,,,,,,,,,,,15.0,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/070FD803-7AD1-4D20-8034-7E9A0F74EF28.jpg|media/65A0A56D-A629-4138-9C1E-0F4B5ED59AC2.jpg|media/F78510D7-D1B3-4163-AF0D-4EDD162FFD93.jpg
4642998628,"Jan 18, 2021, 6:47:50 PM",Run / walk with Polly,Run,He’s pretty worn out from camping but we made it work!,1959,3.56,,,false,,,activities/4642998628.gpx,,,1959.0,1510.0,3568.800048828125,4.400000095367432,2.363443613052368,16.37986183166504,17.179861068725586,1559.300048828125,1569.0999755859375,6.300000190734863,-0.022416498512029648,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3590.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4669472139,"Jan 23, 2021, 4:12:14 PM",Green Mountain - Road Up + Rooney Down,Ride,,7350,12.13,,,false,,,activities/4669472139.gpx,,,7350.0,4272.0,12134.599609375,10.300000190734863,2.840496301651001,332.4366149902344,332.53662109375,1845.300048828125,2080.5,29.0,-0.0008240898023359478,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/DC4FF845-A022-4016-803B-9B9F4B4A6339.jpg|media/318F5F27-F497-4C38-BDB2-0B581ABF158A.jpg
4676100785,"Jan 24, 2021, 7:16:28 PM",Jog / walk but mostly jogging (and pooping). Go Polly!,Run,"",1799,3.67,,,false,,,activities/4676100785.gpx,,,1799.0,1353.0,3674.800048828125,4.400000095367432,2.716038465499878,19.428844451904297,17.428800582885742,1559.300048828125,1569.0999755859375,4.800000190734863,0.05442472919821739,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,3697.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/E6C0FA16-7861-4099-848D-C92EF8377172.jpg
4681453417,"Jan 25, 2021, 10:15:06 PM",Chilly Jaunt to the Park!,Ride,,2885,9.87,,,false,,,activities/4681453417.gpx,,,2885.0,2228.0,9876.900390625,10.800000190734863,4.433078765869141,83.36184692382812,83.36184692382812,1598.4000244140625,1635.9000244140625,10.300000190734863,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/F43E16F1-891C-42D1-98C9-87D166AC183E.jpg
4686580442,"Jan 26, 2021, 9:17:54 PM",Walk / Jog / Hike Thing!,Hike,,1868,3.17,,,false,,,activities/4686580442.gpx,,,1868.0,1625.0,3173.39990234375,3.9000000953674316,1.9528615474700928,15.38576889038086,14.985769271850586,1584.800048828125,1600.800048828125,14.100000381469727,0.01260477676987648,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/427B118F-532B-49E9-B803-39F953E3C691.jpg|media/D7C4A561-FB60-4C1C-B08C-9189F664B0AB.jpg
4690294017,"Jan 27, 2021, 3:53:16 PM",Snowy walk from Cbros,Walk,Post-food poisoning 😣,2545,2.79,,,false,,,activities/4690294017.gpx,,,2545.0,2227.0,2790.60009765625,2.299999952316284,1.2530758380889893,21.898386001586914,11.798385620117188,1590.699951171875,1606.5,10.600000381469727,0.361929327249527,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4713690627,"Jan 31, 2021, 6:19:22 PM",Restocking the coffee beans ,Walk,,5172,5.83,,,false,,,activities/4713690627.gpx,,,5172.0,4804.0,5831.60009765625,3.0999999046325684,1.2139050960540771,33.406734466552734,33.406734466552734,1587.9000244140625,1610.9000244140625,7.400000095367432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4714444190,"Jan 31, 2021, 9:44:48 PM",Sunday Ride,Ride,"",4691,11.60,,,false,,,activities/4714444190.gpx,,,4691.0,3475.0,11604.0,7.5,3.339280605316162,142.30557250976562,142.406005859375,1742.0999755859375,1859.5999755859375,23.5,-0.000861771812196821,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/AAF6528E-71E0-40FB-8ECB-12AD8929D5F1.jpg
4724399260,"Feb 2, 2021, 8:27:59 PM",Working on my relationship with my cross bike (and enjoying a 65 degree day!),Ride,,3610,19.48,,,false,,,activities/4724399260.gpx,,,3610.0,3383.0,19483.80078125,16.399999618530273,5.759325981140137,172.4416046142578,172.24159240722656,1596.5,1712.5,8.5,0.0010264938464388251,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4746383518,"Feb 6, 2021, 7:19:42 PM",Raised the seat and the knees feels great!,Ride,,2344,14.22,,,false,,,activities/4746383518.gpx,,,2344.0,2309.0,14220.599609375,15.199999809265137,6.1587700843811035,153.92654418945312,154.0265350341797,1596.5,1707.5999755859375,8.199999809265137,-0.000703205238096416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4762901460,"Feb 9, 2021, 11:46:31 PM",Birthday Ride!,Ride,,2149,8.30,,,false,,,activities/4762901460.gpx,,,2149.0,1930.0,8303.900390625,27.399999618530273,4.302538871765137,54.618568420410156,54.118568420410156,1587.0,1627.9000244140625,24.700000762939453,0.006021267268806696,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4766280239,"Feb 10, 2021, 4:43:13 PM",Chilly morning walk!,Walk,,2985,3.47,,,false,,,activities/4766280239.gpx,,,2985.0,2785.0,3469.0,2.9000000953674316,1.2456014156341553,22.47233009338379,22.47233009338379,1594.199951171875,1606.4000244140625,14.699999809265137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4773302593,"Feb 11, 2021, 11:28:22 PM",Intervals @ Flagg,Run,"",1802,4.58,,,false,,,activities/5094003375.gpx.gz,,,1802.0,1802.0,4580.7998046875,6.300000190734863,2.5420644283294678,19.01361083984375,20.513599395751953,1559.300048828125,1571.199951171875,3.9000000953674316,-0.032745372503995895,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,4596.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4880508928,"Mar 2, 2021, 9:50:50 PM","New month, new me",Ride,,8072,29.80,,,false,,,activities/4880508928.gpx,,,8072.0,6835.0,29800.30078125,14.0,4.35995626449585,187.24105834960938,187.24105834960938,1580.9000244140625,1673.4000244140625,9.399999618530273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4896885712,"Mar 5, 2021, 11:17:54 PM",Mostly Walking and Sniffing!,Run,,2974,4.90,,,false,,,activities/4896885712.gpx,,,2974.0,2360.0,4899.2001953125,4.599999904632568,2.075932264328003,38.46344757080078,35.26344680786133,1554.5,1574.9000244140625,7.400000095367432,0.06531678885221481,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4945.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4909745167,"Mar 7, 2021, 9:08:12 PM",Letting off some steam after doing our taxes ,Ride,,1949,6.42,,,false,,,activities/4909745167.gpx,,,1949.0,1610.0,6423.5,9.899999618530273,3.9897515773773193,88.53147888183594,88.53147888183594,1542.300048828125,1569.199951171875,8.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4920754674,"Mar 9, 2021, 8:54:36 PM",All I want for Christmas is 1000 26” tubes!,Ride,Or the bike shops could stock up again and I could buy my own! Plz and thank you!,4595,11.80,,,false,,,activities/4920754674.gpx,,,4595.0,3003.0,11800.0,10.100000381469727,3.9294040203094482,184.5025634765625,185.8025665283203,1544.300048828125,1600.800048828125,15.399999618530273,-0.011016949079930782,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4931370504,"Mar 11, 2021, 9:03:05 PM",Gully Ride! ,Ride,Also I was the one pump chump on the pump track!,5797,12.60,,,false,,,activities/4931370504.gpx,,,5797.0,3339.0,12602.2998046875,11.600000381469727,3.774273633956909,233.2178192138672,232.71800231933594,1644.199951171875,1762.4000244140625,16.899999618530273,0.0039675296284258366,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4980717020,"Mar 20, 2021, 6:08:50 PM",The cross bike has risen 😈,Ride,,8871,45.87,,,false,,,activities/4980717020.gpx,,,8871.0,7735.0,45871.3984375,16.5,5.930368423461914,460.1268005371094,460.02679443359375,1628.699951171875,1783.5999755859375,16.899999618530273,0.0002180007577408105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4993283498,"Mar 22, 2021, 10:40:58 PM",Polly’s gotta work on maintaining his pace!,Run,,1867,4.08,,,false,,,activities/4993283498.gpx,,,1867.0,1461.0,4086.39990234375,5.5,2.7969882488250732,17.546186447143555,20.14618682861328,1559.300048828125,1569.4000244140625,6.5,-0.06362568587064743,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4099.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/0AEB0CB4-76D5-4212-A797-0B0E5EFD3F38.jpg
5021673349,"Mar 27, 2021, 6:57:10 PM",Boulder Afternoon Ride with Marielle + Ozo Coffee,Ride,,3784,12.00,,,false,,,activities/5021673349.gpx,,,3784.0,3179.0,12007.2001953125,8.600000381469727,3.7770369052886963,38.45000076293945,38.45000076293945,1583.0999755859375,1614.9000244140625,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5022222419,"Mar 27, 2021, 10:48:33 PM",Intervals with Calito ,Run,,1823,5.05,,,false,,,activities/5022222419.gpx,,,1823.0,1813.0,5055.2998046875,4.300000190734863,2.7883617877960205,0.0,-0.10000000149011612,1602.0,1603.0,3.0,0.001978121930733323,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,5059.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5034153713,"Mar 29, 2021, 9:56:53 PM",Headwind all the way!,Ride,,3716,20.40,,,false,,,activities/5034153713.gpx,,,3716.0,3636.0,20400.0,15.399999618530273,5.610560894012451,138.63902282714844,74.33901977539062,1566.5999755859375,1665.199951171875,15.300000190734863,0.31519606709480286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5046803050,"Mar 31, 2021, 10:28:47 PM",Louisville and back!,Ride,,3262,18.89,,,false,,,activities/5046803050.gpx,,,3262.0,3130.0,18898.900390625,12.199999809265137,6.037987232208252,131.9019317626953,131.6019287109375,1587.0,1654.5999755859375,19.299999237060547,0.0015873939264565706,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5052532432,"Apr 1, 2021, 10:05:54 PM",Broke my face,Ride,"",4365,5.15,,,false,,,activities/5052532432.gpx,,,4365.0,1878.0,5154.10009765625,9.699999809265137,2.744462251663208,144.6595916748047,62.65999984741211,1651.699951171875,1762.4000244140625,24.700000762939453,1.5909664630889893,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5110507362,"Apr 11, 2021, 4:38:19 PM",Fruita Hiking,Hike,"",2765,2.61,,,false,,,activities/5447868243.fit.gz,,,2765.0,2347.0,2609.39990234375,1.899999976158142,1.111802339553833,18.101587295532227,95.0,1375.5999755859375,1394.9000244140625,6.300000190734863,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/BDAA4BD6-32D9-4D0E-BEEA-92CC486447EC.jpg|media/D88DF778-5CC8-4D54-8366-2CE092337E2C.jpg
5169350561,"Apr 21, 2021, 9:47:20 PM",Trainer Ride - first day back ,Ride,"5 min warmup 
5 x 1 min up
5 x 3 min down
5 min rest 

",2220,0,,,false,,,,,,2220.0,2220.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5175275758,"Apr 22, 2021, 11:04:15 PM",First real day back! Superior Loop,Ride,,4241,17.43,,,false,,,activities/5175275758.gpx,,,4241.0,3701.0,17435.69921875,12.100000381469727,4.71107816696167,188.6647491455078,188.6647491455078,1651.800048828125,1749.300048828125,9.399999618530273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5186632204,"Apr 24, 2021, 10:19:39 PM",Fatboy tries a run ,Run,Knees need work but I’ll get there!,1215,2.80,,,false,,,activities/5186632204.gpx,,,1215.0,1118.0,2799.699951171875,3.5,2.504204034805298,32.79093551635742,26.990936279296875,1601.5,1618.5,7.300000190734863,0.20716504752635956,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,2851.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5198272892,"Apr 26, 2021, 8:18:35 PM",Coal Creek 2 Lake to Lake - cross action,Ride,,5510,27.03,,,false,,,activities/5198272892.gpx,,,5510.0,4886.0,27037.69921875,15.899999618530273,5.533708572387695,230.99490356445312,230.79490661621094,1593.199951171875,1728.800048828125,8.399999618530273,0.0007397079025395215,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5209646481,"Apr 28, 2021, 7:44:55 PM",Afternoon comps route ,Ride,,2604,14.94,,,false,,,activities/5209646481.gpx,,,2604.0,2442.0,14940.099609375,14.699999809265137,6.117977142333984,156.2723388671875,156.0723419189453,1596.5,1709.5999755859375,8.199999809265137,0.0013386791106313467,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5220010095,"Apr 30, 2021, 5:59:01 PM",Cancelled my meeting. Got some wings.,Ride,,3461,21.33,,,false,,,activities/5220010095.gpx,,,3461.0,3317.0,21334.900390625,23.399999618530273,6.4319868087768555,161.71038818359375,145.8103790283203,1595.0,1709.4000244140625,11.800000190734863,0.07452577352523804,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5248759430,"May 5, 2021, 11:14:50 PM",Avoiding all the other pups,Run,"Polly wanted to tap out at .98 miles, but we dig deep over here",859,1.65,,,false,,,activities/5248759430.gpx,,,859.0,853.0,1649.800048828125,4.300000190734863,1.934114933013916,12.3100004196167,9.40999984741211,1591.699951171875,1604.199951171875,5.900000095367432,0.17577888071537018,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1665.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5269195377,"May 6, 2021, 5:50:05 PM",Forgot to press save I guess!,Ride,,253127,12.20,,,false,,,activities/5269195377.gpx,,,253127.0,1817.0,12202.400390625,12.100000381469727,6.7156853675842285,135.1234893798828,56.423484802246094,1596.5,1685.800048828125,9.699999809265137,0.6449550986289978,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5275611089,"May 10, 2021, 9:42:03 PM",Rainy run ,Run,"",961,2.75,,,false,,,activities/5620427129.fit.gz,,,961.0,961.0,2755.300048828125,4.0,2.8671176433563232,2.4133334159851074,29.0,1709.300048828125,1711.800048828125,2.0999999046325684,-0.021776212379336357,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,2756.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5287074006,"May 12, 2021, 10:00:41 PM",SPORTS Wednesday,Ride,"",5880,34.95,,,false,,,activities/5287074006.gpx,,,5880.0,5631.0,34955.19921875,13.600000381469727,6.20763635635376,320.68841552734375,240.38800048828125,1587.0,1726.199951171875,17.100000381469727,0.22972261905670166,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5320578981,"May 18, 2021, 10:48:34 PM",Pre-Calzone Ride ,Ride,,2523,12.44,,,false,,,activities/5320578981.gpx,,,2523.0,2193.0,12444.099609375,9.899999618530273,5.674464225769043,69.24253845214844,120.34253692626953,1587.0,1673.4000244140625,11.0,-0.41063636541366577,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5342059584,"May 22, 2021, 4:18:17 PM",Ride to see helo ,Ride,"",2479,13.29,,,false,,,activities/5689745627.fit.gz,,,2479.0,2370.0,13289.400390625,10.699999809265137,5.607341766357422,131.35105895996094,112.0,1596.5,1673.300048828125,7.300000190734863,0.3815070688724518,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5342059966,"May 22, 2021, 5:45:16 PM",Ride home from helo,Ride,"",2396,13.34,,,false,,,activities/5689746062.fit.gz,,,2396.0,2348.0,13340.7998046875,11.0,5.681771755218506,77.2212905883789,167.0,1598.4000244140625,1673.300048828125,7.199999809265137,-0.3807867467403412,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5346825198,"May 23, 2021, 5:48:20 PM",Cat Time Boiiii,Ride,,3302,13.31,,,false,,,activities/5346825198.gpx,,,3302.0,2359.0,13312.2001953125,10.399999618530273,5.643153667449951,133.45196533203125,82.25196838378906,1596.5,1673.4000244140625,26.200000762939453,0.3846096098423004,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/168E765F-39FF-441D-B551-0D1E3BEA2A97.jpg
5347332895,"May 23, 2021, 8:28:17 PM",Race against the storm!,Ride,,1978,12.96,,,false,,,activities/5347332895.gpx,,,1978.0,1963.0,12964.7001953125,14.199999809265137,6.604533672332764,68.24144744873047,119.44145202636719,1587.0,1673.4000244140625,22.100000381469727,-0.3949185013771057,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
5356933803,"May 25, 2021, 5:43:16 PM",Trying out the saddlebags again!,Ride,,2295,13.27,,,false,,,activities/5356933803.gpx,,,2295.0,2228.0,13269.5,14.600000381469727,5.955790042877197,122.98037719726562,71.88037872314453,1587.0,1673.4000244140625,8.699999809265137,0.385093629360199,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
