Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Media
2921918249,"Dec 8, 2019, 11:23:49 PM",Clear roads at last!,Ride,,2709,16.52,,,false,,,activities/2921918249.gpx,0.0,,2709.0,2664.0,16525.19921875,17.899999618530273,6.203153133392334,145.36961364746094,,1595.5999755859375,1710.699951171875,10.5,0.009077046066522598,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2924039408,"Dec 10, 2019, 2:14:50 PM",Forgot to check the weather - cold feels like needles!,Ride,,2981,16.59,,,false,,,activities/2924039408.gpx,0.0,,2981.0,2825.0,16591.400390625,15.800000190734863,5.8730621337890625,143.6231689453125,,1595.5999755859375,1710.699951171875,10.199999809265137,0.007232662755995989,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2926591632,"Dec 11, 2019, 5:25:11 PM",Fast day! New record!,Ride,"No computer in backpack, not much traffic, sunshine, clear roads, and warm temps! (35 degrees). Had one bag on the rack which had bike lock in it, but not too much weight.",2583,16.55,,,false,,,activities/2926591632.gpx,0.0,,2583.0,2537.0,16555.19921875,14.399999618530273,6.525502681732178,145.22874450683594,,1595.5999755859375,1710.699951171875,10.199999809265137,0.004228278528898954,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2928434371,"Dec 12, 2019, 3:18:40 PM",Need thicker socks!,Ride,Legs still recovering from racquetball!,3015,16.54,,,false,,,activities/2928434371.gpx,0.0,,3015.0,2837.0,16539.19921875,17.0,5.829820156097412,144.23971557617188,,1595.5999755859375,1710.699951171875,11.399999618530273,0.009673986583948135,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2941353056,"Dec 18, 2019, 4:13:58 PM",Holiday Trafffffffffic,Ride,,3009,16.54,,,false,,,activities/2941353056.gpx,0.0,,3009.0,2875.0,16545.5,15.699999809265137,5.7549567222595215,,,1595.5999755859375,1710.699951171875,11.300000190734863,0.00664833327755332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2950905470,"Dec 23, 2019, 9:29:34 AM",Exploring the best park in Aranda ,Run,Kent offered to log the run and then he sprinted away and ran in circles. Don’t be like Kent. ,1308,3.54,,,false,,,activities/2950905470.json,0.0,,1308.0,1282.0,3541.5,8.0,2.7624804973602295,38.021793365478516,,799.9000244140625,828.7000122070312,12.300000190734863,-0.2541296184062958,,,,,,,,,0.0,,,,,,,,,5.0,,,,,0.0,23.0,0.0,,1.0,3598.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2958639088,"Dec 25, 2019, 7:41:44 AM",Sea level is dope,Run,"",2534,6.26,,,false,,,activities/2958639088.fit,0.0,,2534.0,2230.0,6264.89990234375,4.400000095367432,2.8093721866607666,27.37538719177246,,-0.6000000238418579,14.800000190734863,13.0,-0.07980973273515701,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6322.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2978524816,"Jan 3, 2020, 3:03:36 PM",Back at it,Ride,,3013,16.62,,,false,,,activities/2978524816.gpx,0.0,,3013.0,2906.0,16622.80078125,14.100000381469727,5.720165252685547,142.9758758544922,,1595.5999755859375,1710.699951171875,11.199999809265137,0.007820583879947662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2993591134,"Jan 8, 2020, 3:11:19 PM",I swear I've been biking this week ,Ride,Dropped my phone on my ride on Monday. First log with the old phone!,3446,16.68,,,false,,,activities/2993591134.gpx,0.0,,3446.0,2880.0,16683.599609375,14.0,5.792916774749756,142.97605895996094,,1595.5999755859375,1710.699951171875,8.699999809265137,0.011987820267677307,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2996225008,"Jan 9, 2020, 4:04:15 PM",Tough day!,Ride,"Still sore from split squats last night, windy, and I got hungry at the end! Putting phone in sock in breast pocket kept it alive.",3354,17.15,,,false,,,activities/2996225008.gpx,0.0,,3354.0,3159.0,17149.30078125,14.199999809265137,5.428711414337158,143.23069763183594,,1595.5999755859375,1710.699951171875,9.5,0.0064142560586333275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2997660813,"Jan 10, 2020, 12:20:00 AM",Initial Assessment ,Swim,First time in the pool in like a year! Swam as long as I could (not really but I swam until I wanted to give up and then swam 500 more yards). I have work to do to prep for Big Shoulders. Time to make a training plan!,1380,914,,,false,,,,,,1380.0,1380.0,914.4000244140625,,0.6626086831092834,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3003331812,"Jan 11, 2020, 4:31:25 PM",Oatmeal Fest! 5 Whole Ks,Run,"It was pretty cold when we left the house! Maybe like 20? But wasn't too windy and it was very sunny. We shoulda studied the course better because we had no idea that the finish line was going to creep up so quickly.

The post race oatmeal probably clogged all my arteries. I put Oreo, heath, KitKat, honey, m&ms, Reese's pieces, bacon, Nutella, and Apple pie filling on the oats. Plus a bunch of healthier stuff. Maybe it'll all even out. 

Next year maybe we will train beforehand!",1840,5.13,,,false,,,activities/3003331812.fit,0.0,,1840.0,1801.0,5135.5,4.900000095367432,2.851471424102783,45.49757385253906,,1595.5999755859375,1622.699951171875,7.900000095367432,0.033102910965681076,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,5193.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/DBB23BF2-5B84-4848-94CA-0BDA08E6A612.jpg
3013726000,"Jan 15, 2020, 3:35:16 PM",28 F feels colder every day,Ride,Legs still a bit tired from last night’s soccer game. Also I had a brain but it froze over the first 5 miles. Should replace the durag / headband combo with a hat on days like this!,3069,16.74,,,false,,,activities/3013726000.gpx,0.0,,3069.0,2862.0,16744.19921875,14.899999618530273,5.850523948669434,143.8556365966797,,1595.5999755859375,1710.699951171875,9.699999809265137,0.009555547498166561,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3029321249,"Jan 20, 2020, 11:17:51 PM","A+ for Behavior, C+ for Endurance",Run,Polly is an angel! But he is a slowww old man. We needed a rest in the middle but we made it!,853,2.46,,,false,,,activities/3029321249.gpx,0.0,,853.0,804.0,2462.39990234375,4.300000190734863,3.0626866817474365,17.77532196044922,,1556.0999755859375,1567.300048828125,11.699999809265137,0.004061078652739525,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,2497.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3033814455,"Jan 22, 2020, 2:59:29 PM",Boulder is windy! Also Amy Poehler’s Audiobook is Great,Ride,,3314,16.74,,,false,,,activities/3033814455.gpx,0.0,,3314.0,3085.0,16741.19921875,15.100000381469727,5.426645278930664,143.2952117919922,,1595.5999755859375,1710.699951171875,9.699999809265137,0.009557260200381279,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3036518887,"Jan 23, 2020, 2:39:20 PM",Split squats do me so dirty ,Ride,I also have a pizza hangover.,3226,16.72,,,false,,,activities/3036518887.gpx,0.0,,3226.0,2939.0,16724.30078125,14.899999618530273,5.6904730796813965,143.7523651123047,,1595.5999755859375,1710.699951171875,10.199999809265137,0.013752443715929985,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3048249922,"Jan 27, 2020, 3:33:19 PM",I need to try harder when deadlifting ,Ride,But the ride was easy! ,2948,16.71,,,false,,,activities/3048249922.gpx,0.0,,2948.0,2768.0,16715.69921875,15.899999618530273,6.038908958435059,143.95916748046875,,1595.5999755859375,1710.699951171875,8.300000190734863,0.011366559192538261,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3051077343,"Jan 28, 2020, 4:17:11 PM",First real swim workout ,Swim,"200 yd warmup 
4 x 400 yd 
200 yd cool down
Moving time: 42:21

Third 400 may have actually been a 350 or 450. How do people keep track of their laps?!? Also I shouldn’t eat eggs right before I swim - got some cramps! Also I might need to take the day off and go back to bed because that workout kicked my butt. Feeling more confident about Big Shoulders now tho! And I don’t do flip firms cause there’s no flipping or turning in open water boiii",2541,"1,829",,,false,,,,0.0,,2541.0,2541.0,1828.800048828125,,0.7197166681289673,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3054105439,"Jan 29, 2020, 4:32:30 PM",Warm day & not much traffic ,Ride,,3098,16.72,,,false,,,activities/3054105439.gpx,0.0,,3098.0,2743.0,16728.0,15.199999809265137,6.098432540893555,143.6376495361328,,1595.5999755859375,1710.699951171875,10.300000190734863,0.01195600163191557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3055315628,"Jan 30, 2020, 1:03:33 AM","Smells like rain, feels like snow",Run,"It is definitely snow. This run was going to replace my lift - since my guts are not cooperating. But alas, Polly wanted to come. He wanted to pee a tiny bit on EVERYTHING, so we went to the park and did some sprints. I was faster than him on a few. And the blizzard at the end was amazing!",810,1.81,,,false,,,activities/3055315628.gpx,0.0,,810.0,561.0,1811.4000244140625,7.099999904632568,3.228877067565918,11.91590404510498,,1593.4000244140625,1605.4000244140625,7.400000095367432,-0.005520591977983713,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,1826.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3056760269,"Jan 30, 2020, 3:19:20 PM","Foggy Lafayette, Snowy Boulder",Ride,Definitely need more layers on days like today! And thicker gloves!,3402,16.77,,,false,,,activities/3056760269.gpx,0.0,,3402.0,2981.0,16771.099609375,16.299999237060547,5.625998020172119,143.33279418945312,,1595.5999755859375,1710.699951171875,10.5,0.007751429453492165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3059276875,"Jan 31, 2020, 2:22:03 PM",Mommy / Baby Weekend Kickoff,Run,,704,1.86,,,false,,,activities/3059276875.gpx,0.0,,704.0,586.0,1859.0999755859375,4.400000095367432,3.172525644302368,4.199999809265137,,1618.800048828125,1623.300048828125,8.600000381469727,0.09144209325313568,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,1870.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3062063584,"Jan 31, 2020, 4:30:53 PM",Omg warm rides are amazing,Ride,Slow because of last night’s split squats and a morning jog with buddy. But it was also super relaxing!,3287,16.75,,,false,,,activities/3062063584.gpx,0.0,,3287.0,3124.0,16750.30078125,13.899999618530273,5.361811637878418,143.35580444335938,,1595.5999755859375,1710.699951171875,9.0,0.01074607577174902,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3066077076,"Feb 2, 2020, 3:48:07 PM",Marshall Mesa Mountain Bike,Ride,First time mountain biking in boulder! It was terrifying but amazing!,4241,10.55,,,false,,,activities/3066077076.gpx,0.0,,4241.0,2933.0,10554.400390625,7.5,3.5984997749328613,111.30254364013672,,1681.0999755859375,1746.4000244140625,22.700000762939453,-0.0009474721155129373,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/492B829A-DF79-44EF-A325-707D1D3B2CCD.jpg|media/0C589023-A01E-45DF-AB43-853EC9892AE2.jpg|media/3AB76C37-B3E4-4877-8505-2DB5B38E8BEF.jpg|media/DF426E5E-54BF-4981-96B8-5B4AB6428EEA.jpg
3071786978,"Feb 4, 2020, 6:59:19 PM",One Way Ladder,Swim,"200 yd
400 yd
800 yd

I intended to go back down the ladder but I was feeling kinda sick! Maybe too much caffeine? Also my form fell apart when I was sharing a land. Gotta work on that! My new suit and cap are fly tho.",1748,"1,280",,,false,,,,,,1748.0,1748.0,1280.1600341796875,,0.7323569655418396,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3080594039,"Feb 7, 2020, 9:36:36 PM",Trying to tire the tireless Tuna,Run,"I was pretty tired when I got to Tuna’s house, but I still tried a few sprints. It was snowy and slick tho! Hopefully Auntie Fatboy tired him out a little bit 🤷🏼‍♀️",3353,4.26,,,false,,,activities/3080594039.gpx,0.0,,3353.0,1280.0,4260.5,8.100000381469727,3.3285155296325684,18.476667404174805,18.476699829101562,1602.199951171875,1621.800048828125,5.900000095367432,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,4290.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/6EEED40C-70DD-49F1-825A-4EC5233FB34C.jpg|media/26B430A1-B516-4C73-9FDE-5A75A1329AE0.jpg
3083996193,"Feb 8, 2020, 6:00:48 PM",Notty Snowshoe Hike,Hike,"",10203,6.07,,,false,,,activities/3083996193.gpx,0.0,,10203.0,6457.0,6078.60009765625,5.800000190734863,0.941396951675415,200.2910919189453,206.79100036621094,2315.60009765625,2444.5,21.600000381469727,-0.10693252086639404,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/7CE5FBAB-6B05-417E-825B-0214A1AC307C.jpg|media/E273C4C4-F91D-483D-98C7-1D9FE2EB0EFD.jpg|media/EBFFDC60-40AC-4196-A7FA-BBCB64BF81B8.jpg|media/3E4CE3E3-4888-4751-951B-B7E2A1CF5DCD.jpg
3089244560,"Feb 10, 2020, 10:09:20 PM",Laps at Waneka 🙌🙌,Run,Polly wasn’t very well-behaved. Cale was very well-behaved.,3535,6.42,,,false,,,activities/3089244560.gpx,0.0,,3535.0,2263.0,6419.5,4.5,2.836721181869507,19.52174186706543,18.521699905395508,1605.5999755859375,1623.300048828125,11.800000190734863,0.015577537007629871,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,6461.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3093739795,"Feb 12, 2020, 2:53:58 PM",Roads finally clear of snow!,Ride,,3433,16.73,,,false,,,activities/3093739795.gpx,0.0,,3433.0,3039.0,16730.0,16.5,5.505100250244141,142.03627014160156,140.93600463867188,1595.5999755859375,1710.699951171875,9.800000190734863,0.006575014907866716,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3099232112,"Feb 14, 2020, 1:40:05 PM",Winter Bike 2 Work Dayyy,Ride,Didn’t quite make it in. It was freezing and I felt sick.,2931,10.03,,,false,,,activities/3099232112.gpx,0.0,,2931.0,2196.0,10032.7998046875,10.0,4.568670272827148,115.46644592285156,41.36600112915039,1595.5999755859375,1686.199951171875,8.899999618530273,0.7385774850845337,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3107876749,"Feb 17, 2020, 2:36:48 PM",Warmish & a little windy ,Ride,,3464,16.73,,,false,,,activities/3107876749.gpx,0.0,,3464.0,2926.0,16733.099609375,16.5,5.7187628746032715,144.10569763183594,142.00599670410156,1595.5999755859375,1710.699951171875,10.800000190734863,0.012549975886940956,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3113772621,"Feb 19, 2020, 2:35:26 PM",Cold day and tight hips!,Ride,,3393,16.71,,,false,,,activities/3113772621.gpx,0.0,,3393.0,3121.0,16711.900390625,15.899999618530273,5.35466194152832,141.5848846435547,140.5850067138672,1595.5999755859375,1710.699951171875,10.300000190734863,0.005983760114759207,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3128385200,"Feb 24, 2020, 3:47:01 PM",Nearly blown over!,Ride,Literally those winds almost blew me off the road ,3811,16.69,,,false,,,activities/3128385200.gpx,0.0,,3811.0,3531.0,16697.900390625,11.5,4.728943824768066,141.1924591064453,139.19200134277344,1595.5999755859375,1710.699951171875,10.100000381469727,0.01197755429893732,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3133904206,"Feb 26, 2020, 3:14:29 PM",Another slow day! But bundled up perfectly ,Ride,,3426,16.86,,,false,,,activities/3133904206.gpx,0.0,,3426.0,3028.0,16859.599609375,15.699999809265137,5.567899703979492,143.95228576660156,142.052001953125,1595.5999755859375,1710.699951171875,9.899999618530273,0.011269543319940567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3136490352,"Feb 27, 2020, 2:46:17 PM",Caught behind 3 busses!,Ride,,3051,16.71,,,false,,,activities/3136490352.gpx,0.0,,3051.0,2870.0,16710.19921875,15.899999618530273,5.822369575500488,143.15576171875,140.95599365234375,1595.5999755859375,1710.699951171875,9.600000381469727,0.013165611773729324,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3147907902,"Mar 2, 2020, 2:23:28 PM",Bike to the buff!,Ride,,4103,19.83,,,false,,,activities/3147907902.gpx,0.0,,4103.0,3902.0,19837.5,15.899999618530273,5.0839314460754395,163.37078857421875,150.67100524902344,1595.5999755859375,1710.699951171875,23.899999618530273,0.06402016431093216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3150786655,"Mar 3, 2020, 3:32:54 PM",Warm and chilly,Ride,,3068,16.65,,,false,,,activities/3150786655.gpx,0.0,,3068.0,2862.0,16654.599609375,16.399999618530273,5.819217205047607,141.0112762451172,138.91099548339844,1595.5999755859375,1710.699951171875,9.600000381469727,0.012609128840267658,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3156584584,"Mar 5, 2020, 3:07:38 PM",Last ride for a while :(,Ride,,2969,16.66,,,false,,,activities/3156584584.gpx,0.0,,2969.0,2888.0,16668.900390625,17.100000381469727,5.771780014038086,141.2526397705078,138.85299682617188,1595.5999755859375,1710.699951171875,10.399999618530273,0.014398070983588696,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3189375783,"Mar 16, 2020, 7:22:44 PM",Easing back in,Ride,First ride in a week and a half. Felt good!,2933,15.98,,,false,,,activities/3189375783.gpx,0.0,,2933.0,2797.0,15986.5,10.699999809265137,5.715588092803955,105.42767333984375,105.22799682617188,1556.0999755859375,1631.699951171875,11.300000190734863,0.0012510556261986494,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3192442686,"Mar 17, 2020, 7:29:22 PM",Double ride!,Ride,,6409,35.02,,,false,,,activities/3192442686.gpx,0.0,,6409.0,5950.0,35020.19921875,17.299999237060547,5.885747909545898,305.82989501953125,305.7300109863281,1595.5999755859375,1710.699951171875,11.300000190734863,0.0002855494967661798,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/55F955AB-1A88-4286-8A05-0E3276C95C35.jpg|media/A99582CF-9659-4C48-8774-A7463B7FC643.jpg
3204936042,"Mar 21, 2020, 9:20:22 PM",Snow is melting and Polly’s collar is getting tight ,Run,,1059,3.35,,,false,,,activities/3204936042.gpx,0.0,,1059.0,1007.0,3353.800048828125,4.699999809265137,3.330486536026001,25.388967514038086,16.288999557495117,1556.5999755859375,1568.5999755859375,10.100000381469727,0.2713340222835541,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,1.0,3411.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/BCA669D3-26AC-492A-8986-B7AC7C510089.jpg|media/FC8BF6F9-7051-494F-ACA6-C24FEC07523F.jpg
3208457589,"Mar 22, 2020, 6:58:29 PM",Sunday Funday,Ride,Super muddy! Also legs are toast from deadlifting yesterday.,6336,22.14,,,false,,,activities/3208457589.gpx,0.0,,6336.0,4439.0,22139.19921875,11.5,4.987429618835449,115.2990493774414,115.1989974975586,1566.4000244140625,1633.0,15.199999809265137,0.00045168749056756496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3211814227,"Mar 23, 2020, 9:30:18 PM",It’s already summer!,Run,"",1707,5.06,,,false,,,activities/3211814227.gpx,0.0,,1707.0,1707.0,5067.10009765625,4.0,2.968424081802368,41.45900344848633,40.558998107910156,1585.5,1605.4000244140625,4.699999809265137,0.01776163838803768,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5107.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3214555676,"Mar 24, 2020, 8:22:26 PM",Fake Commute,Ride,,2409,14.54,,,false,,,activities/3214555676.gpx,0.0,,2409.0,2358.0,14545.400390625,19.200000762939453,6.168532848358154,148.2291717529297,148.0290069580078,1595.5999755859375,1710.699951171875,8.699999809265137,0.0013750051148235798,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3219889479,"Mar 26, 2020, 12:05:50 AM",Evening Cooldown,Run,"",1056,3.22,,,false,,,activities/3219889479.gpx,0.0,,1056.0,1056.0,3226.5,3.9000000953674316,3.0553977489471436,21.273332595825195,27.17329978942871,1584.0999755859375,1596.699951171875,4.300000190734863,-0.18286068737506866,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3235.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3221856771,"Mar 26, 2020, 9:31:20 PM",Was feeling super lazy but then I felt guilty about being lazy so I did a ride ,Ride,"",2349,14.57,,,false,,,activities/3221856771.gpx,0.0,,2349.0,2340.0,14572.599609375,14.600000381469727,6.227606773376465,148.25621032714844,148.656005859375,1595.5999755859375,1710.699951171875,9.399999618530273,-0.00274487747810781,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3229561980,"Mar 28, 2020, 11:29:33 PM",Highs and lows ,Run,"~400 yd warmup 
~200 yd up + 200 yd down x 3
- rest -
~100 yd up + 100 yd down x 2",750,1.94,,,false,,,activities/3229561980.gpx,0.0,,750.0,611.0,1939.5,6.699999809265137,3.174304485321045,11.090277671813965,11.090299606323242,1603.4000244140625,1606.0,2.0999999046325684,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,1946.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3233260463,"Mar 29, 2020, 10:31:22 PM",We are getting a tiny bit faster!,Run,"",1695,5.06,,,false,,,activities/3233260463.gpx,0.0,,1695.0,1695.0,5062.89990234375,3.9000000953674316,2.986961603164673,39.71523666381836,42.2151985168457,1592.0,1616.5999755859375,7.099999904632568,-0.04937881603837013,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5097.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3235914517,"Mar 30, 2020, 6:25:51 PM",Added a bit more distance ,Ride,,3147,17.57,,,false,,,activities/3235914517.gpx,0.0,,3147.0,2992.0,17575.19921875,16.200000762939453,5.874063968658447,218.6979217529297,218.79800415039062,1595.699951171875,1710.699951171875,9.199999809265137,-0.0005689835525117815,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3240648973,"Apr 1, 2020, 12:03:14 AM",Easy one miler ,Run,"",528,1.68,,,false,,,activities/3240648973.gpx,0.0,,528.0,528.0,1684.4000244140625,4.400000095367432,3.1901514530181885,4.829166889190674,17.629169464111328,1576.800048828125,1594.800048828125,1.899999976158142,-0.7599145174026489,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,1662.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3244124823,"Apr 1, 2020, 9:25:47 PM",It’s so nice out!,Ride,,3283,19.86,,,false,,,activities/3244124823.gpx,0.0,,3283.0,3129.0,19864.30078125,17.5,6.348450183868408,230.4447479248047,230.84500122070312,1595.5,1710.699951171875,8.899999618530273,-0.0020136625971645117,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
